3.443072319574464757e+01,2.468792172294995879e+01,2.517506179658969501e+01,2.789107246042728505e+01
3.427554738466459838e+01,2.499675448995974847e+01,2.546069413469498954e+01,2.762550468162458017e+01
3.411104369429507699e+01,2.377022036271035432e+01,2.428726152928959081e+01,2.737735657917595944e+01
3.397070592159239766e+01,2.509754054880945517e+01,2.554119881744860265e+01,2.746298502357269555e+01
3.378888083235244011e+01,2.834953480785102897e+01,2.862150210907610060e+01,2.742561011039785157e+01
3.366391180851002929e+01,2.714572953779565267e+01,2.747163865133137151e+01,2.756430972616706043e+01
3.352849096644055038e+01,2.970959723809372832e+01,2.990054192451107085e+01,2.756276882684829133e+01
3.335908823499823228e+01,2.525813990664829589e+01,2.566318732306579165e+01,2.759986509223189444e+01
3.319867540872308354e+01,2.835105565883380052e+01,2.859343664632826432e+01,2.763458471654416471e+01
3.306017782047294418e+01,2.759429784898040339e+01,2.786759184755502972e+01,2.770600480812674959e+01
3.288473364422565481e+01,3.082382106900362118e+01,3.092686669776472641e+01,2.785568566452963779e+01
3.274688337672084515e+01,2.838189555042611545e+01,2.860014494174085087e+01,2.790519269603283803e+01
3.261139661043340254e+01,2.568066749415881134e+01,2.602720394997254161e+01,2.782407197541078503e+01
3.243461677123433873e+01,2.918267674371198694e+01,2.934527374508810382e+01,2.782667365761691514e+01
3.229811173803251734e+01,2.721224050006979667e+01,2.746653406196793767e+01,2.786711867036381918e+01
3.213869811770690177e+01,2.607854845599340621e+01,2.638155593907908170e+01,2.766362400893429196e+01
3.196607848241511363e+01,3.003625233822936735e+01,3.013274364543865502e+01,2.772135451429358355e+01
3.181146586450890723e+01,2.550578021368692561e+01,2.582106449622802558e+01,2.751328965005331639e+01
3.165062267803762097e+01,3.079513373655887420e+01,3.083790818363281261e+01,2.755324017084318911e+01
3.144909394267218516e+01,2.973070091410770033e+01,2.981662056553592421e+01,2.767399365403823452e+01
3.132579336800389314e+01,2.731097318673853636e+01,2.751171419580180455e+01,2.759857149005614474e+01
3.115309131131747478e+01,2.937963300768208796e+01,2.946830592286385908e+01,2.777202349255577474e+01
3.096901190880069166e+01,2.925158943226748676e+01,2.933746055609415038e+01,2.776444043712125165e+01
3.082536076403625458e+01,2.583392531349932142e+01,2.608349708602616701e+01,2.782284979559474536e+01
3.063081047572676496e+01,3.105445665227290419e+01,3.103327434344559776e+01,2.781594838627976429e+01
3.043910255203493165e+01,2.698004880255881943e+01,2.715300149003262575e+01,2.782593738501340042e+01
3.028624872296814985e+01,3.015961403882317882e+01,3.016594577303042612e+01,2.777174376875005279e+01
3.010258223043295445e+01,2.979730005557883032e+01,2.981256416432153245e+01,2.792372441419883700e+01
2.994688520968027134e+01,2.809183329125453810e+01,2.818458588717582458e+01,2.788534861046483826e+01
2.983580268373574640e+01,3.065040822226911388e+01,3.060967794534244391e+01,2.811001144597829793e+01
2.966740161834507461e+01,3.343166788498347586e+01,3.324345457165155437e+01,2.837886511565682923e+01
2.950217697958106555e+01,2.518098207057690274e+01,2.539704181602711230e+01,2.837674477659529160e+01
2.935192022132615719e+01,2.491379733820897258e+01,2.513570348236483198e+01,2.840498591441378551e+01
2.919001965078293637e+01,2.984841641945745039e+01,2.981549658102372291e+01,2.854750327725131953e+01
2.899738491991658407e+01,2.636940526635777360e+01,2.650080424903571341e+01,2.847678415639993332e+01
2.885908739108487708e+01,2.736380368716925915e+01,2.743856787236504147e+01,2.847568129075130372e+01
2.868144033388277592e+01,2.673477399090941731e+01,2.683210730805808453e+01,2.837334905995214029e+01
2.853299861004638061e+01,2.650714443757423311e+01,2.660843714619783995e+01,2.840485185454855355e+01
2.839975430079273622e+01,2.899203595184737736e+01,2.896242186929464424e+01,2.841715845923769379e+01
2.820636921970419664e+01,2.770889824346045316e+01,2.773377179227264477e+01,2.841269537010051849e+01
2.804373439151803282e+01,2.875741982939648977e+01,2.872173555750256568e+01,2.833917606035439363e+01
2.790357093187565596e+01,2.940315477314830872e+01,2.932817558108467537e+01,2.836345604358034933e+01
2.772855743061740696e+01,2.468586835610649644e+01,2.483800280983204090e+01,2.832384449205317978e+01
2.758683966045170877e+01,2.527484590917683960e+01,2.539044559674058377e+01,2.819197643876281489e+01
2.739309069091088134e+01,2.821898504399874241e+01,2.817769032634435078e+01,2.821569619852432353e+01
